dataset,filename,psnr,ssim,lpips,niqe
RainCityscapes,RainCityscapes__1181.png,21.763152097857045,0.693904439608256,0.17442286014556885,7.176138382287128
RainCityscapes,RainCityscapes__1182.png,22.802836862183355,0.7077672481536865,0.14101313054561615,8.14518728171012
RainCityscapes,RainCityscapes__1183.png,23.82926162407219,0.7386006712913513,0.14595545828342438,7.358875942416045
RainCityscapes,RainCityscapes__1184.png,24.401134117717206,0.7509353756904602,0.11203543841838837,7.168650098353393
RainCityscapes,RainCityscapes__1185.png,24.840531833637005,0.7583596706390381,0.11983858793973923,5.620314308144162
RainCityscapes,RainCityscapes__1186.png,22.66332674868023,0.7060377995173136,0.14965835213661194,8.392046493348492
RainCityscapes,RainCityscapes__1187.png,24.10784644916756,0.7320756316184998,0.16082897782325745,9.345508860176219
RainCityscapes,RainCityscapes__1188.png,26.125520850571064,0.7734846075375875,0.07377149164676666,6.9821696105297635
RainDS-syn,RainDS-syn__161.png,19.016934799183257,0.5991290807723999,0.1818954348564148,6.7153656831369934
RainDS-syn,RainDS-syn__162.png,17.34015218996984,0.532632072766622,0.23847585916519165,5.576104003954951
RainDS-syn,RainDS-syn__163.png,19.962149546713537,0.576166828473409,0.2430267333984375,7.767072975600714
RainDS-syn,RainDS-syn__164.png,19.69685526390833,0.5535295804341634,0.20141103863716125,7.529721907190768
RainDS-syn,RainDS-syn__165.png,19.80229701415659,0.5440957347551981,0.44456562399864197,8.283049107780824
RainDS-syn,RainDS-syn__166.png,20.199905897768353,0.6762288411458334,0.20217102766036987,7.085523265541399
RainDS-syn,RainDS-syn__167.png,15.891542553873325,0.509777158498764,0.2235124558210373,7.344285739871388
RainDS-syn,RainDS-syn__168.png,18.820419878922973,0.5188438991705576,0.19509245455265045,10.149321072565849
RainDS-syn,RainDS-syn__169.png,21.895877113539957,0.5229714711507162,0.38547471165657043,8.065776121250353
RainDS-syn,RainDS-syn__170.png,17.493992168166017,0.5360377033551534,0.2803798019886017,7.005290465901079
RainDS-syn,RainDS-syn__171.png,19.1870425648905,0.607181191444397,0.20520317554473877,7.235895294636127
RainDS-syn,RainDS-syn__172.png,20.088324059019765,0.6108448108037313,0.20335838198661804,8.468364757641524
RainDS-syn,RainDS-syn__173.png,20.02405804884193,0.521670401096344,0.24536161124706268,9.765164076296125
RainDS-syn,RainDS-syn__174.png,22.388899669496155,0.6403087973594666,0.24031595885753632,6.385131476179055
RainDS-syn,RainDS-syn__175.png,19.745564211806517,0.5756404002507528,0.3127081096172333,9.641871003549559
RainDS-syn,RainDS-syn__176.png,17.605128659200684,0.5047213633855184,0.2692686915397644,6.724768029706863
RainDS-syn,RainDS-syn__177.png,19.148670832649298,0.5690874854723612,0.25644487142562866,8.036922338170411
RainDS-syn,RainDS-syn__178.png,21.24730468145813,0.5963256160418192,0.18598344922065735,8.433882738447318
RainDS-syn,RainDS-syn__179.png,18.18102975634548,0.562349279721578,0.2668723464012146,6.404542270097347
RainDS-syn,RainDS-syn__180.png,20.704125866544146,0.5627909501393636,0.22078515589237213,7.435604810423144
RainDS-syn,RainDS-syn__181.png,17.75803386257494,0.5295635859171549,0.22821925580501556,6.931696010651997
RainDS-syn,RainDS-syn__182.png,21.604687196619558,0.5651345054308573,0.2235201597213745,6.331970144320598
RainDS-syn,RainDS-syn__183.png,19.697176648929503,0.5212877988815308,0.288609117269516,8.687671175334291
RainDS-syn,RainDS-syn__184.png,19.051675667416877,0.6036520004272461,0.21227198839187622,6.507516936125166
RainDS-syn,RainDS-syn__185.png,19.380137828363047,0.5696747700373331,0.2843654751777649,8.06960280305586
RainDS-syn,RainDS-syn__186.png,20.44550726150606,0.5554384787877401,0.24079766869544983,9.710024115603341
RainDS-syn,RainDS-syn__187.png,20.258482916342736,0.5984964569409689,0.19182471930980682,7.634841997194659
RainDS-syn,RainDS-syn__188.png,20.030948791687265,0.5322612722714742,0.2769254744052887,8.657836770349858
RainDS-syn,RainDS-syn__189.png,18.903641736991432,0.5442347327868143,0.22321857511997223,10.048381317059977
RainDS-syn,RainDS-syn__190.png,19.29964970944255,0.5697600444157919,0.20946776866912842,6.201112049332073
RainDS-syn,RainDS-syn__191.png,18.450107297575364,0.5619353652000427,0.28747180104255676,8.845523867849035
