dataset,filename,psnr,ssim,lpips,niqe
RSCityscapes,RSCityscapes__1163.png,23.935002608583286,0.6846261819203695,0.2144366204738617,7.342956115617381
RSCityscapes,RSCityscapes__1164.png,24.25610369212628,0.6768459876378378,0.22327056527137756,6.825540191241222
RSCityscapes,RSCityscapes__1165.png,23.99819771816977,0.6933969259262085,0.20609883964061737,7.229933870013462
RSCityscapes,RSCityscapes__1166.png,22.59982461396726,0.616172214349111,0.2545362114906311,7.006682482399022
RSCityscapes,RSCityscapes__1167.png,21.290719561205403,0.5903769532839457,0.30776748061180115,6.68322738658482
RSCityscapes,RSCityscapes__1168.png,22.80161930496905,0.5938658515612284,0.28437942266464233,7.238203539389518
RSCityscapes,RSCityscapes__1169.png,24.091301895288183,0.7071484923362732,0.16339614987373352,7.500128915113834
RSCityscapes,RSCityscapes__1170.png,23.967315524531763,0.6755838394165039,0.21316391229629517,6.465260065191368
RSCityscapes,RSCityscapes__1171.png,21.35278014088254,0.5962977409362793,0.2939142882823944,7.655224703600847
RSCityscapes,RSCityscapes__1172.png,23.577605391795213,0.6618464787801107,0.2420363873243332,7.002345158854657
RSCityscapes,RSCityscapes__1173.png,19.300539636590244,0.5533260504404703,0.34231388568878174,7.838209187374677
RSCityscapes,RSCityscapes__1174.png,20.75327225300863,0.5685688455899557,0.2997100353240967,6.014513353539215
RSCityscapes,RSCityscapes__1175.png,21.53474643773025,0.608967920144399,0.26577228307724,7.4596480055588525
RSCityscapes,RSCityscapes__1176.png,23.59202486719292,0.6693550944328308,0.2342495620250702,7.746846321912198
RSCityscapes,RSCityscapes__1177.png,20.9057940958477,0.5619546969731649,0.3484477996826172,7.416130829547537
RSCityscapes,RSCityscapes__1178.png,16.911656032122856,0.5622362891832987,0.3629361689090729,5.625805317948016
RSCityscapes,RSCityscapes__1179.png,21.859437743316267,0.6175258954366049,0.2624812722206116,8.605325816122157
RSCityscapes,RSCityscapes__1180.png,15.9517905982206,0.5143248637517294,0.37596839666366577,3.985104780919232
RSCityscapes,RSCityscapes__1181.png,16.03937436978496,0.4754574994246165,0.3570851981639862,6.547915646783687
RSCityscapes,RSCityscapes__1182.png,21.58993432066154,0.6108609835306803,0.31170421838760376,6.847077500841767
RSCityscapes,RSCityscapes__1183.png,22.520850904118074,0.650010347366333,0.21611948311328888,6.636481156751942
RSCityscapes,RSCityscapes__1184.png,23.0687395544661,0.6563393076260885,0.25779014825820923,7.31948237742191
RSCityscapes,RSCityscapes__1185.png,23.57002223113579,0.700567364692688,0.17875893414020538,7.634816208249206
RSCityscapes,RSCityscapes__1186.png,21.744407003496807,0.5922920107841492,0.2945175766944885,6.438377878564917
RSCityscapes,RSCityscapes__1187.png,19.9629455222225,0.5559086203575134,0.32259681820869446,7.153056121193876
RSCityscapes,RSCityscapes__1188.png,19.63827488077795,0.5881445010503134,0.32552799582481384,6.34491756491143
SnowTrafficData,SnowTrafficData__1227.png,19.514047424158733,0.578902800877889,0.20467402040958405,7.651251846488901
SnowTrafficData,SnowTrafficData__1228.png,22.586068114378698,0.520255982875824,0.3714348077774048,5.821770638447148
SnowTrafficData,SnowTrafficData__1229.png,22.404473904490352,0.6840234398841858,0.15821769833564758,6.267018627341455
SnowTrafficData,SnowTrafficData__1230.png,21.02141011140216,0.5899604558944702,0.18890686333179474,6.09950898548235
SnowTrafficData,SnowTrafficData__1231.png,18.878129640209796,0.6202549537022909,0.26146551966667175,6.919784058214647
SnowTrafficData,SnowTrafficData__1232.png,20.131841806313417,0.500225305557251,0.4387623369693756,4.927436711310206
SnowTrafficData,SnowTrafficData__1233.png,22.6768563178846,0.7013554374376932,0.1796640157699585,8.707410386671786
SnowTrafficData,SnowTrafficData__1234.png,22.956717556882545,0.6851474841435751,0.2260853797197342,8.182212998732794
SnowTrafficData,SnowTrafficData__1235.png,21.358580785749552,0.6912153959274292,0.16692791879177094,6.183760334476699
SnowTrafficData,SnowTrafficData__1236.png,22.645989201060743,0.738106926282247,0.17152534425258636,7.847294776871196
SnowTrafficData,SnowTrafficData__1237.png,22.060623959555222,0.6567867398262024,0.22476771473884583,9.028016271401262
SnowTrafficData,SnowTrafficData__1238.png,21.108633067935575,0.6850567857424418,0.14588716626167297,5.832464548791909
SnowTrafficData,SnowTrafficData__1239.png,22.448542527830575,0.6050309538841248,0.23188775777816772,9.182421536064252
SnowTrafficData,SnowTrafficData__1240.png,22.351132533035557,0.6727739572525024,0.15198519825935364,5.0897329581481054
SnowTrafficData,SnowTrafficData__1241.png,22.56086626662364,0.7279351949691772,0.19157856702804565,7.50774101516454
