protocol_id,domain,stem,bridge_time_index,bridge_time_value,best_single_epoch,min_reciprocal_KDD,clock_matched_KDD_e6,max_proposal_floor,single_age_span,primary_reference,log10_deflection_excess,above_reference,image_sha256,target_content_read
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__064,3,0.8600000000000001,3,1.025591761436714,1.0578100958390952,1.6978635952735746e-07,0.315866815300887,0.315866815300887,0.5114705218140924,True,3dfcd9a08ec15f9fd2ed46e9c55ccba5bd2ba9511ce8d7d142759f6683c7e1e9,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__068,1,0.5,4,0.6813234273063655,0.7557817043002512,3.2076053813057115e-08,0.7457406990491549,0.7457406990491549,-0.0392345230925156,False,1e05742806956bed9f37d8d0e55dca088af4f8ac2269deafcf66eccef717cc77,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__068,2,0.74,4,0.980803215015582,1.0209000899765557,2.371299887560241e-07,0.4291270124108018,0.4291270124108018,0.3589960276855492,True,1e05742806956bed9f37d8d0e55dca088af4f8ac2269deafcf66eccef717cc77,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__068,3,0.8600000000000001,4,1.0653834860655953,1.089360584148942,4.3367752744494236e-07,0.3105617641643503,0.3105617641643503,0.5353579756490086,True,1e05742806956bed9f37d8d0e55dca088af4f8ac2269deafcf66eccef717cc77,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__009,1,0.5,3,0.36213491398537,0.4799740852937891,1.6406250469280792e-08,0.6169841925669681,0.6169841925669681,-0.2314036395047516,False,49e154b5b184fa422a993c629a81cade6ace95b05835621d85d7272f6a326914,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__009,2,0.74,4,0.7522185503562873,0.8091686375650817,3.6192636321263915e-07,0.4752545111316386,0.4752545111316386,0.1994177913987576,True,49e154b5b184fa422a993c629a81cade6ace95b05835621d85d7272f6a326914,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__009,3,0.8600000000000001,4,0.9115835529677552,0.9344814480635608,1.591917692111977e-07,0.3382565591950545,0.3382565591950545,0.4305502540866219,True,49e154b5b184fa422a993c629a81cade6ace95b05835621d85d7272f6a326914,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__107,1,0.5,3,0.7891016070143119,0.8942418799832335,1.4621654109703286e-08,0.4567918038121161,0.4567918038121161,0.237414625040287,True,33fc7cd5adf4b22976589303e70fc3a255d0fda7d34164cfb69d5eda5645256d,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__107,2,0.74,3,1.0226806861047733,1.0754272715650026,2.773990900317713e-07,0.3388592986970936,0.3388592986970936,0.4797206464414388,True,33fc7cd5adf4b22976589303e70fc3a255d0fda7d34164cfb69d5eda5645256d,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__107,3,0.8600000000000001,4,1.0787045303601672,1.1065569784635352,1.0669947621000375e-06,0.2775391290567202,0.2775391290567202,0.5895782815921979,True,33fc7cd5adf4b22976589303e70fc3a255d0fda7d34164cfb69d5eda5645256d,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__030,1,0.5,4,0.8668886421790132,0.9360433018962532,1.3433670753570937e-07,0.5557388334845821,0.5557388334845821,0.1930925678026357,True,2ea662b3eddaa66257b9cd5b7ba071ea9c2f06535d37a989131168ae3b29c309,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__030,2,0.74,4,1.0679058605483691,1.1076884159629885,9.314075299915461e-08,0.3741592390073109,0.3741592390073109,0.4554764962756797,True,2ea662b3eddaa66257b9cd5b7ba071ea9c2f06535d37a989131168ae3b29c309,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__030,3,0.8600000000000001,4,1.120528909200522,1.144178356394146,9.78918906380244e-07,0.295523087570755,0.295523087570755,0.5788316500909906,True,2ea662b3eddaa66257b9cd5b7ba071ea9c2f06535d37a989131168ae3b29c309,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__177,1,0.5,3,0.5776975521637155,0.697448794367438,7.206642271828656e-08,0.8216144116784372,0.8216144116784372,-0.1529675211373653,False,696619bee0cf4b7339f74ec248f1b77c2cc084a3540dd75e40a1b82247bef678,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__177,2,0.74,3,0.910688939456424,0.9581176106014012,4.230872585608836e-07,0.4502080683173393,0.4502080683173393,0.3059567881336293,True,696619bee0cf4b7339f74ec248f1b77c2cc084a3540dd75e40a1b82247bef678,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__177,3,0.8600000000000001,3,0.99677673993319,1.014149030493622,9.244280518849737e-08,0.3079175678842014,0.3079175678842014,0.5101634272635701,True,696619bee0cf4b7339f74ec248f1b77c2cc084a3540dd75e40a1b82247bef678,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__114,1,0.5,4,0.6602236834401356,0.7633126631066213,3.231542601289661e-07,0.7424879096681589,0.7424879096681589,-0.050998286977958,False,3f6489796cba832d002c2d4bc389067a8b4636546a3445f5930462e96b175a93,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__114,2,0.74,4,0.9649046830589488,1.0199793106246116,7.850917638219101e-08,0.4574498972191163,0.4574498972191163,0.3241408798549094,True,3f6489796cba832d002c2d4bc389067a8b4636546a3445f5930462e96b175a93,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__114,3,0.8600000000000001,4,1.057254018379134,1.0865934824940826,1.975143647747757e-06,0.3374413430524325,0.3374413430524325,0.4959810535374691,True,3f6489796cba832d002c2d4bc389067a8b4636546a3445f5930462e96b175a93,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__041,1,0.5,4,1.016595103686442,1.059756552158539,9.371197240426454e-08,0.4497600628826689,0.4497600628826689,0.3541671246579548,True,92133ea9cffabb9e6cf2aee70235bba8a5839088552b87d9a71c713b6b58b599,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__041,2,0.74,4,1.162560102589028,1.199879568542178,1.5923483087654233e-07,0.3185676066747596,0.3185676066747596,0.5622138017273035,True,92133ea9cffabb9e6cf2aee70235bba8a5839088552b87d9a71c713b6b58b599,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__041,3,0.8600000000000001,4,1.190437547177187,1.2235997025722116,5.139124107378379e-07,0.2650553217190454,0.2650553217190454,0.6523700880344729,True,92133ea9cffabb9e6cf2aee70235bba8a5839088552b87d9a71c713b6b58b599,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__072,1,0.5,3,0.4740215189077954,0.5935719491040228,5.5831463230404665e-08,0.9040426651128092,0.9040426651128092,-0.280390869357614,False,11c06c73e56f5e82850a3532c5a3c86b77ac3a1cac858b4e6e24b57fee242d53,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__072,2,0.74,4,0.8609511532754041,0.9150871059479572,4.655086238702921e-08,0.5166674881753104,0.5166674881753104,0.2217673781358859,True,11c06c73e56f5e82850a3532c5a3c86b77ac3a1cac858b4e6e24b57fee242d53,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__072,3,0.8600000000000001,4,0.9745608240844084,0.9945216764526954,2.598320408830901e-07,0.3384654417632932,0.3384654417632932,0.4592946167502306,True,11c06c73e56f5e82850a3532c5a3c86b77ac3a1cac858b4e6e24b57fee242d53,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__078,1,0.5,5,0.8258342099102047,0.8886522386167618,1.6367293298458208e-08,0.6021010484082705,0.6021010484082705,0.1372234859940835,True,1664c04a276e12b2199c6ffbf9e4704e9faa0b857e82c45ce5ba8f52afcd3b6b,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__078,2,0.74,4,1.0666552196085086,1.1174445798393324,1.4843854212465146e-07,0.3819013268563331,0.3819013268563331,0.4460728956283682,True,1664c04a276e12b2199c6ffbf9e4704e9faa0b857e82c45ce5ba8f52afcd3b6b,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__078,3,0.8600000000000001,4,1.1427327868631807,1.1872844594601375,6.044146010353302e-07,0.2946808305983925,0.2946808305983925,0.5885928028704578,True,1664c04a276e12b2199c6ffbf9e4704e9faa0b857e82c45ce5ba8f52afcd3b6b,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__155,1,0.5,3,0.3796663472930512,0.5036146503455048,1.1576936964630136e-08,0.9259075970125668,0.9259075970125668,-0.3871655434366431,False,632257534017d4e6f1c5d33cf96d7b14b9e4f2e83bf1c00707864e67eb1038a7,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__155,2,0.74,3,0.8317004070431759,0.8990306381508102,1.2092460677237682e-07,0.5699072551800042,0.5699072551800042,0.1641627282552157,True,632257534017d4e6f1c5d33cf96d7b14b9e4f2e83bf1c00707864e67eb1038a7,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__155,3,0.8600000000000001,4,0.9615317522059446,0.9963635761834362,3.3291639534027695e-07,0.3681836895714444,0.3681836895714444,0.4168990848337625,True,632257534017d4e6f1c5d33cf96d7b14b9e4f2e83bf1c00707864e67eb1038a7,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__103,1,0.5,3,0.6932834708764909,0.8039952586944461,3.310734241201985e-07,0.7409213725228434,0.7409213725228434,-0.028861276604464,False,909dd594a0ef9681a851b0342e5291bcbe2a511c71ed843906814ea9084b3af0,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__103,2,0.74,3,0.983829008899099,1.0321858706704217,2.1728424015599049e-07,0.421458049774759,0.421458049774759,0.3681652706933179,True,909dd594a0ef9681a851b0342e5291bcbe2a511c71ed843906814ea9084b3af0,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__103,3,0.8600000000000001,4,1.0553958253553506,1.0850557249365176,1.6053103690794046e-07,0.3049395628131726,0.3049395628131726,0.5392015986589785,True,909dd594a0ef9681a851b0342e5291bcbe2a511c71ed843906814ea9084b3af0,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__061,1,0.5,4,0.6774189824359991,0.7833505322065997,4.1049424304162585e-08,0.8323392722456028,0.8323392722456028,-0.0894430242715765,False,3855beca5a58faba37b084892d6bebb06a2ddef1f5085b8eba23cc5df0572ed4,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__061,2,0.74,4,0.9702526743440298,1.0195010054397091,7.28937283867026e-08,0.4453627384254149,0.4453627384254149,0.3381709697988977,True,3855beca5a58faba37b084892d6bebb06a2ddef1f5085b8eba23cc5df0572ed4,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__061,3,0.8600000000000001,4,1.0390337435572554,1.0684301313119182,3.52609355158684e-07,0.3130479054926672,0.3130479054926672,0.5210188494900035,True,3855beca5a58faba37b084892d6bebb06a2ddef1f5085b8eba23cc5df0572ed4,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__082,1,0.5,5,0.8827972867786001,0.9385491032689652,8.79423636135357e-08,0.5806235533715244,0.5806235533715244,0.1819663404241979,True,efc6e52db9729176199b9f55af2888ebd3d19a8b0e45a4df63545aec63a57905,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__082,2,0.74,4,1.0908212885079245,1.1222655406787525,3.089417440760301e-07,0.3603235277914002,0.3603235277914002,0.4810609841893029,True,efc6e52db9729176199b9f55af2888ebd3d19a8b0e45a4df63545aec63a57905,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__082,3,0.8600000000000001,4,1.13494854980219,1.161002433714652,1.2704136842511818e-07,0.2822266835626502,0.2822266835626502,0.6043781018552989,True,efc6e52db9729176199b9f55af2888ebd3d19a8b0e45a4df63545aec63a57905,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__165,1,0.5,3,0.5433815950528829,0.6656736415554102,2.0064057970614613e-08,0.7567412493896641,0.7567412493896641,-0.1438424833869429,False,0626a5f418734abf093ce02490ae79477475d3f21b35ea243a9b85a27641c53b,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__165,2,0.74,4,0.8626581889156577,0.9250908216558884,3.6257533864159086e-08,0.455203128697966,0.455203128697966,0.277633510893629,True,0626a5f418734abf093ce02490ae79477475d3f21b35ea243a9b85a27641c53b,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__165,3,0.8600000000000001,4,0.9666802571288108,0.997753971347209,7.770689510744333e-07,0.3132274099442348,0.3132274099442348,0.4894230895785609,True,0626a5f418734abf093ce02490ae79477475d3f21b35ea243a9b85a27641c53b,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__063,1,0.5,3,0.7493158826446522,0.8900656588775977,7.144033453698739e-08,0.4241958896420114,0.4241958896420114,0.247098482095246,True,2f1956c134066e5f22495d786f4a17fa0d59e2259293a393dfde5e8411d119b7,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__063,2,0.74,4,0.9666432508093938,1.045898166610887,1.6096005506227584e-07,0.3430783500043384,0.3430783500043384,0.4498729102837304,True,2f1956c134066e5f22495d786f4a17fa0d59e2259293a393dfde5e8411d119b7,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__063,3,0.8600000000000001,4,1.0087390519264168,1.0636572849376682,3.273257467295565e-07,0.2876416843321294,0.2876416843321294,0.5449270110882826,True,2f1956c134066e5f22495d786f4a17fa0d59e2259293a393dfde5e8411d119b7,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__087,1,0.5,3,0.6469213476216411,0.7811832981528722,4.345203119537899e-08,0.483807184561402,0.483807184561402,0.1261791692001062,True,040ab07e4235bec16df43cb53d8e75d2b6f679648748909ce59c60b64b31bca5,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__087,2,0.74,3,0.9451081608594762,1.0068060264756749,7.741774710190441e-08,0.3722080778277936,0.3722080778277936,0.4046957190935163,True,040ab07e4235bec16df43cb53d8e75d2b6f679648748909ce59c60b64b31bca5,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__087,3,0.8600000000000001,3,1.032459715531314,1.056259108225513,1.1179588721432765e-07,0.2951754761615586,0.2951754761615586,0.5437928428812189,True,040ab07e4235bec16df43cb53d8e75d2b6f679648748909ce59c60b64b31bca5,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__108,1,0.5,5,0.8358451995220841,0.9094969482800944,1.3715568203398476e-07,0.6002763209782545,0.6002763209782545,0.1437746404003848,True,c531e786c3c46840866f2c4328686262b8eeefa37f74574529362e08be2ffbf6,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__108,2,0.74,4,1.0820893828020202,1.1256566324715789,1.811053473854685e-07,0.3726459114222153,0.3726459114222153,0.4629667752443617,True,c531e786c3c46840866f2c4328686262b8eeefa37f74574529362e08be2ffbf6,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__108,3,0.8600000000000001,3,1.145426378712881,1.1849096187766763,7.556767922523022e-08,0.2828578852060635,0.2828578852060635,0.6073988904832822,True,c531e786c3c46840866f2c4328686262b8eeefa37f74574529362e08be2ffbf6,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__099,1,0.5,3,0.7556882103441018,0.8682776355479056,4.161236244470956e-08,0.3772245535808981,0.3772245535808981,0.3017426934944086,True,a12d46a05904e2226aca8f716ae1fa19165e74c353e08a244f56bce6c11a6d34,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__099,2,0.74,3,1.004630501478302,1.0635546251458343,5.400332998561908e-07,0.3203190037575023,0.3203190037575023,0.4964236545135401,True,a12d46a05904e2226aca8f716ae1fa19165e74c353e08a244f56bce6c11a6d34,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__099,3,0.8600000000000001,3,1.071026528147911,1.1013102201962814,6.045564620027477e-07,0.2744245693433247,0.2744245693433247,0.5913772366230301,True,a12d46a05904e2226aca8f716ae1fa19165e74c353e08a244f56bce6c11a6d34,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__077,1,0.5,3,0.6448142152265591,0.7956423037971185,5.871871722185063e-08,0.6674979770401004,0.6674979770401004,-0.0150153507147745,False,1fec55d4b85af2094f5640fb31cab66d41d4788227a1f111808aa32b8a63b47e,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__077,2,0.74,3,0.9591775945050468,1.021073746656779,7.721863015675012e-08,0.4193679601984734,0.4193679601984734,0.3593037782884413,True,1fec55d4b85af2094f5640fb31cab66d41d4788227a1f111808aa32b8a63b47e,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__077,3,0.8600000000000001,3,1.0424485655561546,1.0710300891862934,2.2889489059707563e-07,0.3125105968989442,0.3125105968989442,0.5231898876809645,True,1fec55d4b85af2094f5640fb31cab66d41d4788227a1f111808aa32b8a63b47e,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__059,1,0.5,3,0.6110170653883169,0.7153980767252968,2.0363270625267663e-08,0.8273270460515995,0.8273270460515995,-0.1316238819987479,False,ffed710a4d2ca05eba1f1bd9b0f03358dcb9679ec35cfafa59aa6d14edfa3f73,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__059,2,0.74,3,0.9433272321614488,0.9897599698836408,3.8726862050531e-08,0.4771847023013005,0.4771847023013005,0.2959758594127594,True,ffed710a4d2ca05eba1f1bd9b0f03358dcb9679ec35cfafa59aa6d14edfa3f73,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__059,3,0.8600000000000001,4,1.0293006371716495,1.0524955939180949,2.799268241648889e-07,0.3410398759504442,0.3410398759504442,0.4797370799487344,True,ffed710a4d2ca05eba1f1bd9b0f03358dcb9679ec35cfafa59aa6d14edfa3f73,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__192,1,0.5,4,0.8729036826282977,0.9237708002642142,1.7534833141041872e-08,0.5405869589422099,0.5405869589422099,0.2081007610901746,True,b4acced88fe159c524db1b6cbbfa1b5bc425189aa6d537987ee4ccebecce75eb,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__192,2,0.74,4,1.077595337671568,1.1202250415171835,2.6694695720586026e-07,0.374912503111423,0.374912503111423,0.4585257795693966,True,b4acced88fe159c524db1b6cbbfa1b5bc425189aa6d537987ee4ccebecce75eb,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__192,3,0.8600000000000001,4,1.1355622292425642,1.172328028450229,9.12387897678002e-07,0.3027811980299665,0.3027811980299665,0.574082035666989,True,b4acced88fe159c524db1b6cbbfa1b5bc425189aa6d537987ee4ccebecce75eb,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__184,1,0.5,3,0.301075069448944,0.3918556298877575,1.1930411103477924e-08,0.5758309151910758,0.5758309151910758,-0.2816201823512024,False,d5cb892a123b44e028fcb82e95c9e10f9913928712e6712ddaf87c9bdb1ee99f,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__184,2,0.74,4,0.688386981180097,0.7555873461963403,8.205895229984607e-08,0.5223550704273157,0.5223550704273157,0.1198668336295175,True,d5cb892a123b44e028fcb82e95c9e10f9913928712e6712ddaf87c9bdb1ee99f,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__184,3,0.8600000000000001,4,0.8818922561935363,0.9157030755905816,1.4634316125583524e-07,0.3631500181308547,0.3631500181308547,0.3853294589430291,True,d5cb892a123b44e028fcb82e95c9e10f9913928712e6712ddaf87c9bdb1ee99f,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__116,1,0.5,3,0.4637089302850976,0.54930199003946,2.7824562320866164e-08,0.918047569328534,0.918047569328534,-0.2966197252939003,False,1afb7b36fa92884f518b9a6fde70d7d8874831b3b981688648e94c7f2e021128,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__116,2,0.74,3,0.8822631052082668,0.9239219157786818,4.3337252453312665e-08,0.5318852774959283,0.5318852774959283,0.2197801488439751,True,1afb7b36fa92884f518b9a6fde70d7d8874831b3b981688648e94c7f2e021128,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__116,3,0.8600000000000001,4,1.009462041149242,1.0272272791785004,9.527578237467085e-08,0.3532522431662611,0.3532522431662611,0.4560050644719826,True,1afb7b36fa92884f518b9a6fde70d7d8874831b3b981688648e94c7f2e021128,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__003,1,0.5,3,0.6869691161658212,0.8083535051483821,2.4185628832995576e-08,0.5738246108187085,0.5738246108187085,0.0781580422636313,True,d737cf29907f59c27ada54110569bfc9b9848e9ce21ee3d6a0915e0167a63329,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__003,2,0.74,3,0.9739249573783394,1.0235393778966762,1.8003901214314058e-07,0.3838756315821382,0.3838756315821382,0.4043349510306381,True,d737cf29907f59c27ada54110569bfc9b9848e9ce21ee3d6a0915e0167a63329,False
unsb-sixdomain-expanded-phase-field-v1,RainDS-syn,RainDS-syn__003,3,0.8600000000000001,4,1.0484569954502163,1.072970847437153,7.444258576239093e-08,0.2964846749686847,0.2964846749686847,0.5485483717315819,True,d737cf29907f59c27ada54110569bfc9b9848e9ce21ee3d6a0915e0167a63329,False
