dataset,filename,psnr,ssim,lpips,niqe
RainDS-syn,RainDS-syn__184.png,18.18629011516967,0.5837160547574362,0.2240716814994812,5.33947869185144
RainDS-syn,RainDS-syn__185.png,19.055267521294887,0.5760841170946757,0.26346081495285034,6.593902510221749
RainDS-syn,RainDS-syn__186.png,17.622274211844335,0.5425236026446024,0.28589314222335815,9.717179619938412
RainDS-syn,RainDS-syn__187.png,19.61088671769651,0.5729148189226786,0.2006068378686905,5.201721573374997
RainDS-syn,RainDS-syn__188.png,20.027776609227253,0.5418474475542704,0.3498895466327667,6.60842177816641
RainDS-syn,RainDS-syn__189.png,18.83645959462744,0.5374664862950643,0.2424626350402832,9.42806683622447
RainDS-syn,RainDS-syn__190.png,17.87139854909632,0.5695070226987203,0.1774776130914688,6.76598125212815
RainDS-syn,RainDS-syn__191.png,19.354388542753572,0.5678848624229431,0.2657780349254608,6.381836888037768
RainDS-syn,RainDS-syn__192.png,17.84240551131024,0.5140538911024729,0.3075602650642395,9.580795017016602
RainDS-syn,RainDS-syn__193.png,20.456405887244976,0.5968126455942789,0.2937215566635132,6.737622353379866
RainDS-syn,RainDS-syn__194.png,21.402813395586193,0.5623440345128378,0.22555546462535858,7.119050948186348
RainDS-syn,RainDS-syn__195.png,18.51956948487104,0.5863234202067057,0.21262064576148987,5.472310074852576
RainDS-syn,RainDS-syn__196.png,18.72875565495467,0.602201004823049,0.2399904429912567,5.6690830097997384
RainDS-syn,RainDS-syn__197.png,16.811688144751763,0.534855306148529,0.33161666989326477,5.4977492566393495
RainDS-syn,RainDS-syn__198.png,15.181360914995066,0.5196850895881653,0.3090305030345917,7.912348783116048
RainDS-syn,RainDS-syn__199.png,20.54128962315756,0.5416334271430969,0.25993290543556213,6.83006523934459
RainDS-syn,RainDS-syn__200.png,16.898633374360003,0.5406336585680643,0.2979118227958679,7.955469779019067
RSCityscapes,RSCityscapes__1149.png,20.1821741655124,0.6019168297449747,0.2903919816017151,5.919174699546395
RSCityscapes,RSCityscapes__1150.png,14.84020166813815,0.4783915579319,0.4038456678390503,5.626001718977793
RSCityscapes,RSCityscapes__1151.png,18.996838362319192,0.5852121909459432,0.3334716260433197,5.534373557176066
RSCityscapes,RSCityscapes__1152.png,14.997685786454806,0.4926802118619283,0.3994758129119873,6.077187614130126
RSCityscapes,RSCityscapes__1153.png,17.02214655186684,0.5893422563870748,0.32245010137557983,5.837001316982594
RSCityscapes,RSCityscapes__1154.png,15.789408251351231,0.5782961050669352,0.35052329301834106,5.282926187874295
RSCityscapes,RSCityscapes__1155.png,20.749214367929213,0.6140678723653158,0.25733694434165955,7.102737765296236
RSCityscapes,RSCityscapes__1156.png,15.463924162473699,0.49428412318229675,0.36491554975509644,4.261634759401371
RSCityscapes,RSCityscapes__1157.png,15.747133924124725,0.5436646739641825,0.344035804271698,6.223015179328908
