dataset,filename,psnr,ssim,lpips,niqe
RainDS-syn,RainDS-syn__171.png,17.404744357981148,0.6026094555854797,0.25217533111572266,5.965103928236249
RainDS-syn,RainDS-syn__172.png,19.232540602370513,0.5932430823644003,0.21595215797424316,5.529208594961806
RainDS-syn,RainDS-syn__173.png,19.704918951095205,0.5394093791643778,0.28891512751579285,9.99339719110344
RainDS-syn,RainDS-syn__174.png,22.059620398142258,0.6682434678077698,0.18414106965065002,9.803235380322048
RainDS-syn,RainDS-syn__175.png,18.91125624789169,0.6089234153429667,0.30105042457580566,5.72439150197758
RainDS-syn,RainDS-syn__176.png,17.07383064904883,0.4831177095572154,0.3250519335269928,7.466790024053071
RainDS-syn,RainDS-syn__177.png,20.495259742330212,0.6115914185841879,0.2519589960575104,6.485729048032586
RainDS-syn,RainDS-syn__178.png,20.722972889133132,0.6137063304583231,0.2015133500099182,8.674819023988988
RainDS-syn,RainDS-syn__179.png,18.776013151579185,0.547508696715037,0.29777055978775024,5.587821897509033
RainDS-syn,RainDS-syn__180.png,19.692664724868216,0.5319685737291971,0.25504592061042786,8.524434918454038
RainDS-syn,RainDS-syn__181.png,16.408034780460383,0.5246667464574178,0.24185127019882202,5.741845773065449
RainDS-syn,RainDS-syn__182.png,20.375270025383724,0.5627818703651428,0.2621496319770813,7.032377456081831
RainDS-syn,RainDS-syn__183.png,20.39142418908228,0.5393151044845581,0.33295220136642456,7.6417551197002185
RainDS-syn,RainDS-syn__184.png,17.34850629970677,0.5949421723683676,0.24610388278961182,6.218538158693832
RainDS-syn,RainDS-syn__185.png,20.193646533889247,0.6100908120473226,0.23647114634513855,7.1313989887792175
RainDS-syn,RainDS-syn__186.png,19.79581845256571,0.5742000142733256,0.2566621005535126,10.040188736559228
RainDS-syn,RainDS-syn__187.png,18.36674034231144,0.5476914048194885,0.24571548402309418,7.988401530866913
RainDS-syn,RainDS-syn__188.png,20.031459652276332,0.5217775901158651,0.2712855935096741,6.8322896881344
RainDS-syn,RainDS-syn__189.png,18.870864525972504,0.5507560769716898,0.22684384882450104,10.918840255093778
RainDS-syn,RainDS-syn__190.png,19.168605491362246,0.5917489329973856,0.17877019941806793,4.779468572254375
RainDS-syn,RainDS-syn__191.png,21.367815836586477,0.6005738178888956,0.30022406578063965,6.983732340080366
RainDS-syn,RainDS-syn__192.png,19.588556213648232,0.5277136365572611,0.27251899242401123,10.399396773146929
RainDS-syn,RainDS-syn__193.png,20.664838558518603,0.6480525533358256,0.2267867624759674,8.78457870177113
RainDS-syn,RainDS-syn__194.png,22.230082174257145,0.5962248841921488,0.18991510570049286,10.320815942783097
RainDS-syn,RainDS-syn__195.png,19.286793501727246,0.5833705067634583,0.19126692414283752,5.847726738736843
RainDS-syn,RainDS-syn__196.png,19.757002247806113,0.6139219403266907,0.23569250106811523,5.74593145009996
RainDS-syn,RainDS-syn__197.png,18.149644556685068,0.5533055464426676,0.2569988965988159,5.7333236976491575
RainDS-syn,RainDS-syn__198.png,11.10688524398066,0.4603060483932495,0.3619387149810791,7.90795006100521
RainDS-syn,RainDS-syn__199.png,19.567993254040104,0.5393603444099426,0.22931212186813354,5.895749976660062
RainDS-syn,RainDS-syn__200.png,16.847061268402285,0.5198492805163065,0.3121698498725891,7.867123681480311
RSCityscapes,RSCityscapes__1149.png,21.04607390616237,0.6616866588592529,0.27280569076538086,7.691936969873327
RSCityscapes,RSCityscapes__1150.png,20.256206224341767,0.551826000213623,0.37348100543022156,6.4029716646046335
RSCityscapes,RSCityscapes__1151.png,22.187463242994173,0.6844674150149027,0.24089741706848145,7.424343991454374
RSCityscapes,RSCityscapes__1152.png,20.36397950396596,0.577664315700531,0.3559882938861847,7.375674996896891
RSCityscapes,RSCityscapes__1153.png,24.01256925718492,0.6582078735033671,0.25197845697402954,6.2189779794754045
RSCityscapes,RSCityscapes__1154.png,24.295266337172883,0.6517086426417033,0.3039562404155731,5.767483080228925
RSCityscapes,RSCityscapes__1155.png,24.28015827089155,0.6886589129765829,0.24833454191684723,5.821719840784736
RSCityscapes,RSCityscapes__1156.png,19.238883978477418,0.5461259086926779,0.32053858041763306,5.405483425303457
RSCityscapes,RSCityscapes__1157.png,21.947976746069926,0.6296448508898417,0.27346524596214294,5.4537732791314255
